"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Mexico","MEX","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.41805433759166","2.56077302322369","3.21169218674891","5.80020353328601","1.55456605193143","4.95698720737592","3.17000030054369","1.02253365870766","6.96981159885637","2.68268097456294","6.35865050495181","6.53921567860355","13.3873680467603","23.1328483478072","15.5825972068623","19.3635456866018","30.4422357587574","16.0023785290031","19.6732980079214","41.4051371566337","25.075547620241","61.0811184729891","88.859881167231","59.2646312286776","59.1495162299007","70.8510172712463","142.025338723878","100.575986321826","27.3944004414714","28.105912393932","23.7132575125834","14.8138855781018","42.8676233155078","8.36062722142472","38.8092293997712","26.6967739975906","17.733691153468","15.7160554430069","15.3190813355821","10.6979645310047","6.47300917877192","5.5023241130699","4.27966722239654","8.11744317174407","5.88498274459207","6.1071543478173","6.12779215497929","6.31038161981667","5.24348244015189","4.37296440049234","5.66963367375268","4.54221493776905","1.70388278647849","4.36836891312464","3.22542892692515","6.07758782303863","6.56759492961866","5.20449997881845","4.25944006146996","4.81896368701643","4.53669254459224","6.442142222158","4.48808673043123",
"Marshall Islands","MHL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","5.97597045631835","8.22763161782032","-13.0989429676985","13.6826258992332","9.61861861993833","8.36955160985052","8.68652911686623","4.04140608706791","12.6158621364144","12.6684655251679","9.1105264587197","7.37839110011429","3.51055542847919","4.10712298989964","3.68577832531385","2.45388054898268","2.86016669316351","4.12325109889122","4.75702703997423","4.98987695588605","5.04434681951396","3.01394875899487","3.03373287268604","2.62466197264901","2.80712662971195","2.79595283349943","5.95127542037173","2.68103784060345","2.51211172759318","-1.11571992569999","-0.318163946128735","4.02298127208158","0.946366793088487","1.97445641230578","1.963302610966","3.47850094409137","1.55580331003991","5.46852859282727","-0.480689915330316","0.958252850910597","7.33628849835061","6.18955150584894","-0.532501969127594","0.969333913059643","-3.23161843810979","7.34641600798582","2.1754962986209","-2.46955451074842","-4.19623301649811","6.81340929872729","5.8973494369112","1.06661444719651","6.31824746973382",
"Middle income","MIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","2.32253045550574","2.34102327232792","2.84823452672428","2.87350500649355","3.57442603513653","2.32968216401486","2.29076651669214","3.33836713799693","3.70940411725314","4.66418002291394","6.41308916654143","13.3873680467603","20.2583978416198","9.61861861993833","9.73464337387095","10.2564839551274","8.41721327900058","13.0046858245988","13.8985348254353","9.29050168643547","7.90744147762004","8.64917249877948","9.54631718375754","7.19378544452942","6.56995289492231","8.84202042232309","9.06096347700635","8.59375657545469","10.6527512934111","15.1323903679797","11.9156332507611","11.6054293090275","15.339598343418","10.6790055674445","8.79838581348434","7.28111205314566","6.93140266888905","6.73182094422087","7.20776279717097","6.01279243381738","4.83091787439614","5.53933744651502","6.95199268086466","6.47920240255652","8.34372112602952","7.06342171694234","9.4074918223814","2.88065176850439","6.9233633781209","7.63657413515897","4.79192284465955","3.57671112814791","3.33175691703343","2.75839206279986","2.70719129663175","3.82497232809919","3.59757389264269","3.06187945458328","2.57304044505899","5.77242633690898","8.24119195323605","4.62007342926329",
"North Macedonia","MKD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.9213213804937","1271.66403962857","442.129422476342","151.885706190481","17.0916163109023","2.86482093164999","3.92928882813115","1.3917089531508","2.73806691562446","8.17838315960276","4.71896097213485","0.943966842274364","1.65164896737944","-0.16604205392737","4.89589936820212","3.25262417820976","4.59255256903033","5.49119403600274","0.295077614209276","2.04128302301487","3.72217234010574","1.00299826672435","4.48329315377931","1.44696785759902","2.00342084578241","3.46525285653088","2.80702703539038","3.92615528936682","0.86816868476069","1.37428071825137","4.28552531461972","7.71002424569825","3.60101978848763",
"Mali","MLI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","21.0864475019913","3.58935608902033","6.02974468168323","6.69544008888816","6.47231420698608","3.95723277048177","4.81804731363169","22.9891382530018","10.9463376517333","8.06394642924","8.56215117461163","11.4212450877515","14.5016530267492","10.8085073501478","13.1536996886952","10.8174002740579","9.25199784980748","-3.48249032863031","-0.138300097115064","-1.90653242237872","-4.25293155479166","3.41537847560971","7.60211265142119","-5.81605729864165","0.738816824028547","3.23509415515973","39.5623519084172","15.8089838973553","-1.65211919636276","5.58019782996804","1.73957502877444","16.2860455817107","-0.619727920385017","4.67836208273651","3.51288172290896","-7.59428426979656","3.59862414352318","7.50171013084201","4.64687336088652","4.55504607669634","7.27636764178463","4.6359321620512","4.36499973505229","12.1828901287918","4.60540762762535","0.652631802447871","1.26864344003421","2.88350937506129","1.35112231370481","1.93427321118722","1.4579639111606","1.93054206895806","0.532340181509667","3.3589739985495","5.72783445978014","2.85886777617321",
"Malta","MLT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","0.633192913579975","-1.22328469989276","8.68677808824157","3.363716157665","5.36324356652263","5.0267058745157","4.92052594971508","4.15498203849918","6.20648210260306","12.3925681005089","7.78033949277928","3.44169146691694","-0.305484132358771","-0.176647557112787","0.636513583747501","3.51770589922245","3.05146989815404","1.85956131883181","2.14703837876493","3.15104983795096","3.35087387479322","3.55441842416849","2.85450591841187","3.56174406945019","8.99861767224188","1.08532220767566","0.954235481759255","1.21841470288531","0.765624770737588","-9.38015284088061","4.4165248754974","2.72574258562197","1.87158470653424","2.11317299966606","1.93747948245648","2.16012423071348","2.28400049491218","3.23008845482914","2.02085471582163","3.16569469553374","1.12390162845077","2.14609698531112","2.27617130776592","2.342729170254","4.22011821696327","1.99701751671788","2.13678435740914","1.73279776847993","2.31282313524319","1.68393063633752","2.00525473458342","5.26155210619605","5.27360225163795",
"Myanmar","MMR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.44943715299719","0.600847631921724","0.943781956250717","-3.71634039356978","1.69110336051391","3.55521125700369","15.9915903825376","1.69284359057085","2.76225286236114","-1.42860950908698","-2.30943262198167","0.755485934092093","10.0048319720947","56.5208951892614","16.4966678379999","10.1287156467584","1.92179934511203","0.797356399465983","5.61664989286241","1.23518373165037","4.42518376319623","3.37446842916584","1.95733881574446","2.51788884616433","1.56725083440288","6.55450968976548","21.2384215170901","25.1956211729944","57.6844780877085","18.5395953745488","23.7488447345808","21.7454653950544","36.2494284375746","22.0801504946047","19.6008436274624","23.0374930881772","33.7942244584017","35.8252397603861","22.6404900460789","2.46177398804086","24.8444647782488","41.5089280021532","20.4965394080297","3.60112807911594","19.1635299038814","21.3004988066612","23.6439081182201","13.6186579473021","4.87859924627352","7.04321189366061","10.2545766682247","3.13009695263828","4.37807084310651","3.91022519271547","4.13669673912931","3.61567809530786","5.8734089465466","5.34109463991011","5.42293300468495","5.34411000806585","19.517209372101","6.16371648905898","7.5172072555781",
"Middle East & North Africa (excluding high income)","MNA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","2.01537461153434","0.915371108477771","2.115426913167","1.5013314568521","2.75119762095611","2.07202715605137","1.56526951365782","0.706272590546142","3.91033373592991","9.09066278395399","2.09793608162923","9.19086322957743","34.6065505522966","5.45429122574824","8.88889261239806","11.255860813971","8.41721327900058","19.271855817196","14.8820201167283","9.90997003016167","6.43212145070792","10.7301456605988","8.24745260848205","4.0544881480059","7.4907494864752","9.89415935752058","9.06096347700635","15.8243460367262","16.6224498749241","11.9935811151592","13.1717453439967","8.42910538832268","8.44887156388798","10.1329436034921","5.73213134882067","10.1433932306762","0.829984451193525","5.40180786523592","10.0716653372745","2.54644485115622","2.72519094955013","4.73112493668069","10.8864375145941","9.08158923884132","9.87297893528463","6.07221708052026","16.479240691772","0.700087342965986","11.6515904389191","11.6185270836734","5.93754471311738","5.11932081382749","3.44532356315609","2.16975211695323","1.27802248372888","4.71388569389377","6.16467836467673","3.84946930147241","6.17693409774895","8.95397174062261","16.6559322421753","2.98065664810431",
"Montenegro","MNE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.82580331856843","12.159348349107","32.8964982204042","20.2047517131957","3.07515583540305","8.32077420436579","5.8857266503671","4.33458318340642","10.1069605308365","16.0415368886677","7.62912580438491","2.40791238505463","1.60420269843273","1.20270354887286","0.177016999632059","2.0669709044933","1.03622831974151","2.21957293262733","5.10106883707128","3.82497232809919","3.22610640466073","2.02214868727721","-0.175605916816622","4.72624261012977","12.3553221508805","9.05753300390349",
"Mongolia","MNG","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","1.9814211995504","0.904250240767681","-3.08759376967963","-1.44806090937669","-9.17235995070065","0.809788822239028","0.93098771431508","7.14773882778444","23.2429253085626","93.3199510815902","173.690682516447","318.897225339498","64.3193883238151","60.2724254276052","10.8075727045923","21.6721342337923","-1.93179698964558","10.8817569804571","11.999691388142","10.448544658193","6.3696873506597","10.2365745343768","16.6914730128959","20.0984387764955","21.9867715680913","11.6285676515166","21.4487537609982","1.82670368400657","39.1781879703741","15.1192654880847","12.7843788573595","2.90784833783545","7.44883659506563","0.609769217723354","2.99312676057677","10.8004464117482","7.96061586470999","9.97221325666415","3.70672176955705","14.4200654807454","17.7147124177501","19.4994244908165",
"Northern Mariana Islands","MNP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.83468427579683","0.760795209559006","0.445425816925777","0.192919415645605","1.53403805496828","12.5675790206172","2.71484406675209","-0.880503144654085","-1.48648648648648","1.50891632373114","0.783289817232372","3.450335683769","5.79545454545456","4.60693153000844","2.97029702970298","3.30267295597484","2.36479303972395","3.31509618377719","","","",
"Mozambique","MOZ","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8101700138867","42.9562967997304","50.2410537235225","51.459859010443","48.8179614287008","10.5450486551459","6.15846278596368","8.93778901279192","11.6155528700327","14.7820710914586","9.83187743515255","3.640147317501","5.79426460544603","7.33104798268296","7.46134453965777","7.43627840440044","5.15280407509312","1.47137323196516","7.64522798725267","2.34836229044998","3.17523457430677","2.60123626905104","1.0858708962558","7.05995033545015","12.1608912915425","7.97801240165271","3.79511862084047","4.67764534674804","3.17166106740507","4.55056519584586","6.40094835922498","6.77140399058582",
"Mauritania","MRT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","2.43266332710795","4.45523952594493","4.53400765210792","-2.06544109111138","4.14307892070862","2.38156363179758","-0.0115854912064322","-1.53887459388451","0.128158630469486","6.27194607245949","7.12221844817067","16.5127165655119","12.6843690960871","15.0043654029738","6.03064097585377","6.38654429168308","2.48919917175854","12.2349181497405","6.54744901691531","7.26510303890642","10.0859578485271","7.2557987701384","10.9126066740635","10.2449257948952","7.26025166616866","10.4621278717946","5.38319482790951","7.97612484555583","2.64247754881106","41.4131045603233","5.7419426529918","11.9128847596645","11.0926013773148","2.84192009964903","1.85706349141468","12.0770633850975","18.4516129936588","4.7745193014141","6.35158675801333","5.82661894343531","6.71479106467613","4.48547961816969","10.9375404710505","14.5852591731795","14.0910628576721","8.89558566221676","10.716317113644","-0.358928161732948","22.3431687302328","17.5477655754745","0.455837170404166","4.48796829189821","-11.8763231187452","-4.79390857827042","11.2101297589288","1.58393834021398","4.55445730909456","5.32804485029229","6.44087328425378","7.46487310504125","1.83593336515511","2.69446990020931",
